# Feed created for the Stratosphere Linux IPS
# Mantainer: Veronica Valeros <vero.valeros@gmail.com>
# type: domain, ip
# ioc: indicator
# description: name::reference
#"type","ioc","description","date_added"
domain,k5kcubuassl3alrf7gm3.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,k8944jv715skgg1zds2n0o3uho1i2v0c.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,kb0o2bs7bbnbkaayov6run0g2st.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,kb8pl5us4o22vtsy6d6n0g6j02eu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,kebbj01rh7scsnrtampd3l1.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,knn04h5o149shkbhufrj.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,kq9bve1vpsenurr1uoq2.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,kr0ugestl213degzvo0ee2sd0bvuiov6.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,krci1db6d0ev277ye2q0b12eu1.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,l2dkplid39dfhn38j3o0vj1.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,l5m4n8bdc6l8niofnfhg.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,l743rbuf8scv0161v52296bbfg5qal49.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,l7vdk6s20b3r1e80e2sd026isuif6vri.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,la3qv67nqago4231cbao.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,lalmqnricnr6rqo17vpj.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,lf8aqc64b7skp2azv6q3ru1i30cvri.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,li18fvb2rse3keizv6q3ru1i30bvri.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,lljmcpepfomfo20zp2sji2v0oe25p.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,lljmcpepfomfo21zp2sji2v02e25p.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,lm173piej1hput3zscr0t6j0eeu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,lnivq09i7ers2qohlfko.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,lo9jctj7lggmbbvzovi02veu360tvri.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,lobe0fosavdlf3lze2q0o12eu1.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,lsnqmp7g8si69435cmrb.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,lt5ai41qh5d53qoti3mkmc0.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,ltp9v90n1qgse2316ols.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,lugqm57g7sisd435c3dp.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,lvii0cm16kbquhp05i6o11udue3reu6o.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,m1lg6fti08vv0s11e2sd0i6iovtsupno.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,m591b6j72fu857uiig3i.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,m69dja7eprpf5p20f6nl9l0g2st.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,m8isa3tqc2ktrup0e2q0b12eu1.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,map2p7okj5brcdnumj28ma1.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mb2v3cgjgmohahg0f630te2h.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mbdgt1cvhtvg6ma0euheoip0e12eu1.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,md62eg6fblbglbupm721.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mdjur1rqll2nhcuok1v82tl.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,meo2i7ctrcunsjtg3js9.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mhdosoksaccf9sni9icp.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mjg6gjba76hlfg206d6n0e6j0ceu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mn29547gfgrfeinob75jhtk.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mp1647heaepffs5or1d8htg.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mpl2e56fllbklbupm1p8.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mq7ofub5sgjrl3tgv6hv.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mq9cupum3f59km5gacu6.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mr2k2ao5up1oece16otvuifsrcuvj0c1.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mr8cedvf8ps29pm0vnr2.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mrlf027vaikgov10co6e20bovi.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,munn2pbs9nucri5js818ft5.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mv2go5nr2q5oktr1ds2n0o3uho1i2v0c.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mv2r1g9h6u4nh8l1un0v0pz0ehij0o12.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,mvadv7g11g9hro00h.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,n2pr07bg2oafkiv1kbcd3if.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,n3atscbl8r7ro7i1e2q0b12eu1.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,n7f3h0fgnlgk2uq2wo11r02irssrc2vv.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,na4492bhtq5m1jm59mpdor9.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,nadurdjt87t6cgm8ebga.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,ndcumddgi5t50kbeor39.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,nftt6cmr8b1r2791e2q0b12eu1.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,nj6pv3s53meviit100osv6imi5r2.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,nl3u27u4qu181192f60tnr12oiir0ie2.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,nmepc9ul23j2bqs16d6n0c6j0ceu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,nnbggtlr1iv0v3vfnfaddfe.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,nq97kdu88pn1qpv8f3t5.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,nsp7bdhj8eh6e0mtnmld.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,nst98f60ui0415m1p3idrin.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,nub7c9hpqgmvs9b19budiih.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,nv0oceajlsib0aa12eu1.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,o3plcb47gm16brb26d6n0t6j0geu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,o4a9r2v4dfp6gq1urmtu.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,o57nua2vmmmcs4jofitb.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,o5hsqq8i5cv4adjoaf75.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,o5vc8cbaejuol6jp3rgg44i.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,o7ojmhgbqa1i5ei3ds2n0e3uho1i2v0e.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,oainvkt5cm86ui8j4bkh.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,obrd90372tf0qsv300q2rofmgjrql2os.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,oct7dd5e8ggcqft2e2sd0odieo0oe2h.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,ofdlabqvgv764rt26d6n0c6j0geu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,ogne61tecb993802p2sji2v02e25p.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,oikkgcj7j5i5e412e2q0b12eu1.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,oikl0oq9grv6dit26d6n0t6j0oeu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,oillnq790k8gfm33e6vi0edsovertr2s.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,oj4t2iih6dejuen300eu4ivhvu52v2ea.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,ojesc10gakqt4bm2uv6e0et2c0tdr.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,olc62cocacn7u2q22v02eu.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,ooglgql00scghm23e6vi0edsovertr2s.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,orpqk4rjns0ohtu2jrpuv20212eu1.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,otdov9b511jsc38jvogm.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,otlrr54u7insgt8jgop8.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,ovnm6k8vhojn2sv2e2q0c12eu1.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,p0b450me8kvfhabo1v7q.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,p5dqq9li10rsm4bocfgn.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,p6cm31ihpcbni624wo11r02irssrc2vv.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,p7ij6im26ncmc5q4002sdoimd18ak2ob.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,pat8lfjnqnu1m1bj3o6s.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,pb5d7fu0uoi4r3436d6n0c6j02eu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,ph1p8rc7tl65klboev3e.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,pj9o66fr5s7jgk145o63rscusi2vove0.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,pjv2soembqd28le3euheoip0i12eu1.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,pm52tjbjjvpag9p4e2sd0i6iovtsupno.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,pmhdcvu7u3g4bm636d6n0t6j0geu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,psuuhq7nncum5cvu7hkf.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,pt9qmqlg50i4m4mjc31j.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,pup59pgjl18m2cmg4mtpmpv.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,pv9davtvufl44m336d6n0b6j02eu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,pv9davtvufl44me36d6n0c6j0ieu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,pv9davtvufl44mm36d6n0b6j0oeu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,q1b91c4fdd7q4td56rswoiou0govirsv.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,q445hrnho9cg3isn4ljp.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,q4kb6fc1b55m22ajc6q3fn1.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,q882csbrq5oa58d4r6eud0i2st.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,q8bps26mocuq6re4dutru70ct2w.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,q94idf4sjbem0rait7gv.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,qb9it88vftri6v84euheoip0e12eu1.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,qdkbmbh050afrfkpm7l9.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,qegmhsh6v9agpo0udjtom0f.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,qg0unjs2fe8a1ud50042rsimd18ak2ob.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,qg1e4bctbk3gdkr4e2sd0bdieo0be2h.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,qit94i5tqf2j9mq5wo11r02irssrc2vv.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,qj1bggoa06prfj646d6n0g6j02eu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,qs1bgn6o785guuani6gn.appsync-api.eu-west-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,r1qshoj05ji05ac6eoip02jovt6i2v0c.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,r5o297chvc6usooimisc.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,r7i37ref137vib05p2sji2v02e25p.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,r8p6o3htj2d8osr52v0ceu.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,r8p6o3htj2d8osr6nf55rsove2fvip0b.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,r8sei9c4qpe40q65hom2v3o110ce2h.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,ra4ovrb531jjc33gvbj0.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,ra8sbj8jq6hokk3gtmq0.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,rbcu5i6ptab72jm5sr6ds2n02e2h.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,rbgkl8sa6ohsv1s56d6n0t6j0geu.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,rd0g68c30p6h61fovfh5hul.appsync-api.us-east-1.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,rj4eohcbqht4ae45hom2v3o110ie2h.appsync-api.us-west-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
domain,rlg3cieh1ovvooh5p2sji2v0oe25p.appsync-api.us-east-2.avsvmcloud.com,bambenek::solarwind::https://raw.githubusercontent.com/bambenek/research/main/sunburst/uniq-hostnames.txt,2020/12/14
